Customer_ID,Total_Spend,Avg_Order,Spend_Std,Max_Order,Total_Qty,Avg_Qty,Max_Qty,Lifespan,Product_Diversity,Txn_Count,Avg_Daily_Spend,Spend_Volatility,Is_Anomaly,Anomaly_Score,Risk_Score
16593.0,55583.25,1089.8676470588234,1180.9275309613004,6716.25,261,5.117647058823529,36,344,5,51,161.1108695652174,1.082558029973017,0,-0.3746811187555221,0.578252818984168
16595.0,108751.5,279.5668380462725,224.41615551517987,1612.5,1043,2.6812339331619537,32,315,5,389,344.1503164556962,0.7998670016667045,0,-0.4062407174269614,0.8234510410476912
16596.0,15662.25,1305.1875,355.4203197527989,2250.0,83,6.916666666666667,24,40,5,12,382.0060975609756,0.2721051301997599,0,-0.3469771546444471,0.5361958531573388
16599.0,12960.000000000002,1080.0000000000002,262.7433936545141,1327.5000000000002,159,13.25,25,0,5,12,12960.000000000002,0.2430558683205495,0,-0.3462283229114017,0.9047568267806958
16600.0,100491.75,1240.638888888889,468.1607913553846,2655.0000000000005,1275,15.74074074074074,60,347,5,81,288.7693965517241,0.3770506832097775,0,-0.3852831263396431,0.6862225035232079
16601.0,32958.75,803.8719512195122,848.5352952329665,3015.0,261,6.365853658536586,72,233,5,41,140.84935897435898,1.0542488080834438,0,-0.3569024120480658,0.9593399531444944
16602.0,17643.75,1603.9772727272727,1143.0306232476091,4950.0,93,8.454545454545455,24,0,5,11,17643.75,0.7121786972754471,0,-0.3371106627686786,0.6953916502476007
16604.0,32433.75,2702.8125,2170.1107615348915,7267.499999999999,175,14.583333333333334,38,6,3,12,4633.392857142857,0.8026114094579012,0,-0.3922266035146776,0.564534030030037
16605.0,4536.0,4536.0,0.0,4536.0,144,144.0,144,0,1,1,4536.0,0.0,0,-0.520122074623895,0.6783321087741094
16606.0,26824.5,1219.2954545454545,436.32109624217577,2070.0,148,6.727272727272728,24,30,5,22,865.3064516129032,0.3575536519593938,0,-0.339462914057942,0.914950310203756
16607.0,176937.0,1404.2619047619048,881.1995771998205,7650.0,1577,12.515873015873016,48,190,5,126,926.3717277486912,0.6270714193658606,0,-0.3687740188589867,0.5627589936749502
16608.0,96654.0,792.2459016393443,732.0666574104816,3123.75,613,5.024590163934426,96,210,5,122,458.07582938388623,0.922874805779106,0,-0.357616192384197,0.5469913302217133
16611.0,124173.0,1241.73,662.4060183768097,5996.25,827,8.27,60,236,5,100,523.9367088607595,0.5330248874468385,0,-0.3531960726043643,0.8415336111342513
16612.0,154332.75,1528.0470297029703,853.3833537110324,5062.5,913,9.03960396039604,30,357,5,101,431.09706703910615,0.5581145230548004,0,-0.3707208157385609,0.5655040796016941
16614.0,50520.0,2196.521739130435,1535.7323336578847,5062.5,126,5.478260869565218,24,176,5,23,285.4237288135593,0.6988473908183398,0,-0.3415999426800874,0.6482230039512689
16615.0,21862.5,1150.657894736842,433.0895966012236,2250.0,211,11.105263157894736,24,0,5,19,21862.5,0.3760575068173227,0,-0.3333194307171482,0.699204148270844
16619.0,128409.0,1258.9117647058824,400.81754887228135,2992.5,922,9.03921568627451,48,272,5,102,470.3626373626374,0.3181314438839686,0,-0.3602593329403228,0.9843230403947894
16620.0,118497.75,1394.0911764705882,766.5942342664106,4500.0,1058,12.447058823529412,75,349,5,85,338.565,0.549494002396174,0,-0.3765790461415007,0.830668933249338
16622.0,16905.0,1408.75,498.24436091321513,2868.75,44,3.6666666666666665,6,0,4,12,16905.0,0.3534274594170705,0,-0.3501753806903058,0.863051678974019
16623.0,66434.25,1444.2228260869565,904.0509714431988,4837.5,403,8.76086956521739,30,191,5,46,346.01171875,0.6255443486808059,0,-0.3401107334296572,0.6059219139166174
16625.0,99071.25,1303.5690789473683,404.2000280362109,2250.0,893,11.75,48,121,5,76,812.0594262295082,0.3098341318670162,0,-0.3528562452588123,0.974627841756738
16628.0,9753.75,1219.21875,286.4444423038885,1462.5,55,6.875,10,234,3,8,41.505319148936174,0.2347484353144782,0,-0.4104728190161754,0.8471791360843304
16630.0,8010.0,2002.5,788.4636960570856,2655.0000000000005,72,18.0,24,0,3,4,8010.0,0.3935431475203821,0,-0.379353292313733,0.617473895351428
16631.0,141939.0,1774.2375,1000.918652326926,4950.0,775,9.6875,48,170,5,80,830.0526315789474,0.5638223912726754,0,-0.3480231512727147,0.5287691391029502
16632.0,30480.0,1128.888888888889,347.48293630859206,1462.5,256,9.48148148148148,12,96,5,27,314.22680412371136,0.3075372629341458,0,-0.3418177317328397,0.5906270105719038
16634.0,107393.25,1451.2601351351352,765.8648967902877,4536.0,1175,15.87837837837838,288,300,5,74,356.78820598006644,0.5273606830218628,0,-0.3959507347210457,0.5712738624794446
16635.0,35475.0,1419.0,369.69212275216256,2655.0000000000005,277,11.08,25,0,5,25,35475.0,0.2603465653184243,0,-0.3482889792549394,0.6122926016220058
16636.0,285153.0,3906.205479452055,3223.104259338624,12375.0,2186,29.945205479452056,120,208,5,73,1364.3684210526317,0.8249129144317823,0,-0.4217453526034647,0.598313720982223
16638.0,52455.75,1192.1761363636365,399.217583543494,2250.0,372,8.454545454545455,25,71,5,44,728.5520833333334,0.3345839489885902,0,-0.3398708307256252,0.729243909400175
16639.0,36785.25,1186.6209677419354,313.9429942346735,1743.75,241,7.774193548387097,24,0,5,31,36785.25,0.2643461194791669,0,-0.3541367385466956,0.5222093378237791
16640.0,13455.0,1035.0,318.72794041313665,1530.0,146,11.23076923076923,24,0,5,13,13455.0,0.3076524521362322,0,-0.3382329479114588,0.798129800162235
16641.0,24255.0,1010.625,199.14798135622888,1327.5000000000002,198,8.25,12,0,5,24,24255.0,0.1968594897874497,0,-0.3526729417674075,0.7655199022240847
16642.0,29184.0,1459.2,683.3405061668897,3375.0,296,14.8,48,0,5,20,29184.0,0.4679773360956647,0,-0.3428630187305259,0.7668527799782501
16643.0,32670.0,1166.7857142857142,277.1351849085312,1484.9999999999998,284,10.142857142857142,24,0,5,28,32670.0,0.2373168137940813,0,-0.3538853849063348,0.9608711049708338
16645.0,12029.25,859.2321428571429,316.7123249448591,1428.7499999999998,117,8.357142857142858,24,0,5,14,12029.25,0.3681707636417103,0,-0.3360281240099927,0.7015693607973807
16646.0,50910.0,1755.5172413793102,1436.6329651229055,5100.0,1072,36.96551724137931,200,0,5,29,50910.0,0.8178871981892905,0,-0.3994955218899659,0.5231039164990313
16647.0,24588.0,1294.1052631578948,427.47648827311633,2242.5,250,13.157894736842104,36,102,5,19,238.7184466019417,0.3300708447673105,0,-0.3459290005650474,0.8919435771731722
16648.0,28660.5,1592.25,621.5290265807002,2969.9999999999995,222,12.333333333333334,24,135,5,18,210.7389705882353,0.3901013818174801,0,-0.3412620727769557,0.5324117264308588
16649.0,22993.5,1149.675,566.222048804735,2902.5,82,4.1,12,0,5,20,22993.5,0.4920781704692767,0,-0.3395838204228137,0.8211831960051061
16650.0,104826.75,1416.5777027027027,722.3664401433216,4762.5,1139,15.391891891891891,48,99,5,74,1048.2675,0.5095780208492866,0,-0.3590297453949189,0.6000035765919133
16651.0,10215.0,1702.5,632.832916337322,2295.0,60,10.0,24,0,5,6,10215.0,0.3714898246770308,0,-0.3385663500600524,0.5222298625130304
16652.0,808231.5,5147.971337579618,2716.4217615593498,17172.0,4194,26.713375796178344,216,228,5,157,3529.3951965065503,0.5275659123859603,0,-0.5053431736362111,0.7163432051900509
16654.0,66210.0,1471.3333333333333,878.3257171123417,5670.000000000001,358,7.955555555555556,36,176,5,45,374.0677966101695,0.5965535773912215,0,-0.3400716504448119,0.5616648239074173
16655.0,206538.75,591.801575931232,747.1725954680659,9407.25,1646,4.716332378223496,96,266,5,349,773.5533707865169,1.2604092596993055,0,-0.4025042129400119,0.7797673300632636
16656.0,615552.75,9052.246323529413,13560.93744692276,90720.0,6539,96.16176470588236,576,315,5,68,1947.951740506329,1.497908812187938,1,-0.6562559174746275,0.8322983682645686
16658.0,42569.25,760.1651785714286,817.6258566961721,4083.75,237,4.232142857142857,24,183,5,56,231.3546195652174,1.0741766435384108,0,-0.3500523835358359,0.6736554548392034
16660.0,45892.5,5736.5625,5888.385394070869,17172.0,420,52.5,216,272,4,8,168.1043956043956,1.0262869283028933,0,-0.4774404953236235,0.9125131031375708
16661.0,73997.25,1138.4192307692308,2261.386034943716,13140.0,385,5.923076923076923,102,182,5,65,404.3565573770492,1.9846830506950777,0,-0.4087325582092281,0.675599547088336
16662.0,12285.0,423.6206896551725,309.5924280742924,1428.7499999999998,36,1.2413793103448276,3,0,5,29,12285.0,0.7291034931098326,0,-0.3499474947869007,0.8426179105014945
16663.0,12375.0,12375.0,0.0,12375.0,100,100.0,100,0,1,1,12375.0,0.0,0,-0.5168281494363554,0.7434505623148902
16664.0,8190.0,1023.75,462.9129430650464,1912.5,24,3.0,6,0,5,8,8190.0,0.4517325621517896,0,-0.3432471962523791,0.8451199939514575
16666.0,8022.0,445.6666666666667,272.7679874912011,892.5,134,7.444444444444445,48,0,5,18,8022.0,0.6106745988608979,0,-0.339918657492772,0.798829704519056
16668.0,41677.5,1262.9545454545455,510.3210595368548,2925.0,455,13.787878787878787,48,244,5,33,170.1122448979592,0.4037495346427448,0,-0.3483694716978783,0.7189727683615703
16670.0,295068.75,1266.3894849785408,576.7531532197041,5737.5,1978,8.489270386266094,48,336,5,233,875.5749258160238,0.4550717518612438,0,-0.3999813053863787,0.5788966419261379
16673.0,14162.25,708.1125,454.0223046558396,1485.0,101,5.05,12,0,5,20,14162.25,0.6402683701892713,0,-0.3373763909531232,0.6934369091779524
16675.0,45664.5,1985.4130434782608,2495.6814525394475,9180.0,296,12.869565217391305,48,37,4,23,1201.6973684210527,1.2563758885561105,0,-0.3847393578292883,0.7969598518600631
16676.0,57733.5,1312.125,655.0766387349493,4056.0,291,6.613636363636363,32,16,5,44,3396.0882352941176,0.4988684540580289,0,-0.3429316453858118,0.8617990210454898
16677.0,66046.5,1405.2446808510638,905.6668505938426,5714.999999999999,457,9.72340425531915,25,241,5,47,272.9194214876033,0.6440321964778776,0,-0.3430105996578165,0.8018501251351084
16679.0,40017.0,2667.8,1720.575602399217,6693.75,218,14.533333333333331,48,153,4,15,259.8506493506493,0.6447000908270447,0,-0.375189918578649,0.9053029020983221
16680.0,47831.25,2517.434210526316,2197.4381577730105,7312.5,283,14.894736842105264,50,6,5,19,6833.035714285715,0.8725414182305672,0,-0.3574266407423144,0.7092528476311994
16681.0,11362.5,2272.5,863.8359219203611,2969.9999999999995,85,17.0,25,0,2,5,11362.5,0.379958619714256,0,-0.4047455271255256,0.785641361784915
16683.0,24018.75,1334.375,416.8333551383362,1957.5,190,10.555555555555555,25,0,5,18,24018.75,0.3121470411969193,0,-0.3364030247218597,0.6530767169786396
16684.0,6036690.75,13688.641156462583,16225.155064693636,137700.0,54555,123.70748299319727,1152,353,5,441,17052.79872881356,1.1852140519427778,1,-0.772542376775513,0.5948156254833465
16686.0,150606.75,289.0724568138196,276.1470912646962,2598.75,1480,2.840690978886756,48,344,5,521,436.5413043478261,0.9519934925842984,0,-0.4273107487930311,0.9862524654869151
16687.0,11822.25,1477.78125,905.1214937933944,2610.0,141,17.625,36,0,4,8,11822.25,0.6120726062718164,0,-0.3510226282943793,0.8071786276190915
16690.0,9558.75,1365.5357142857142,420.3816824370104,2250.0,71,10.142857142857142,24,58,4,7,162.01271186440678,0.3076258293452236,0,-0.362960138608922,0.5554548228062208
16691.0,13412.25,1219.2954545454545,717.2967292043598,2996.25,92,8.363636363636363,25,143,5,11,93.140625,0.5878057863220874,0,-0.3440505070337945,0.7194576916289295
16692.0,47902.49999999999,23951.25,26712.7264262748,42839.99999999999,726,363.0,672,33,1,2,1408.8970588235293,1.115249148880577,1,-0.6880269305984726,0.6607679267633138
16693.0,53808.75,472.0065789473685,561.651234233943,4725.0,484,4.245614035087719,48,245,5,114,218.734756097561,1.187406812572977,0,-0.3594294842921476,0.8611399698124911
16694.0,7372.500000000001,2457.5000000000005,1658.841368998254,3780.000000000001,26,8.666666666666666,24,0,1,3,7372.500000000001,0.6747371848681122,0,-0.4236798662566132,0.9043979839571343
16695.0,14486.25,402.3958333333333,309.9425890098727,1275.0,185,5.138888888888889,30,0,5,36,14486.25,0.7683336400595925,0,-0.3405260942767099,0.7443785681509791
16699.0,74595.0,1203.145161290323,2879.853562615181,22950.0,640,10.32258064516129,48,355,5,62,209.5365168539326,2.391616605035579,0,-0.4525887498862868,0.8302044838374087
16700.0,281566.5,1360.2246376811595,808.8352975062229,7560.000000000001,2620,12.657004830917874,50,348,5,207,806.7808022922636,0.5941967806901222,0,-0.3990896918310358,0.7015406541430915
16701.0,338882.25,2586.8874045801526,1930.7691689736928,9750.0,4653,35.51908396946565,288,315,5,131,1072.4121835443038,0.7460792790121146,0,-0.454014336463838,0.8621923097985827
16702.0,83312.25,915.5192307692308,820.7438447249215,5085.0,692,7.604395604395604,36,317,5,91,261.9882075471698,0.89550095313993,0,-0.3606685311181193,0.5671574866410176
16704.0,52174.5,899.5603448275862,703.4203893132708,3292.5,455,7.844827586206897,24,54,5,58,948.6272727272728,0.7810918983424058,0,-0.3401668506208223,0.8920830637446868
16705.0,2211004.575,5251.792339667459,4319.583929251453,24408.0,16826,39.966745843230406,432,330,5,421,6679.772129909366,0.8223405095669393,1,-0.6345213202793133,0.732109160891024
16707.0,41333.25,626.2613636363636,600.212926051789,3825.0,402,6.090909090909091,48,240,5,66,171.50726141078837,0.956878521215193,0,-0.3472577444893927,0.8616424354114998
16709.0,454319.25,2001.4063876651985,1913.620478872533,13140.0,2425,10.682819383259911,96,351,5,227,1290.6796875,0.9556603947432524,0,-0.4173835626302536,0.9628010881397506
16710.0,261793.5,497.7062737642586,457.1269642207817,3825.0,2366,4.498098859315589,100,352,5,526,741.6246458923513,0.9166256537547958,0,-0.4378363519778707,0.8966203010989198
16711.0,91308.75,8300.795454545454,6539.002648357568,24408.0,379,34.45454545454545,96,358,4,11,254.34192200557104,0.787661257635213,0,-0.4917029738298611,0.6373634586565582
16712.0,46617.0,561.6506024096385,516.2189176548595,1912.5,344,4.144578313253012,36,0,5,83,46617.0,0.9174768772024272,0,-0.3645451541704386,0.7806383849845344
16713.0,541734.75,830.881518404908,1555.477737356885,17400.0,4218,6.469325153374233,216,317,5,652,1703.5683962264152,1.86983086286066,0,-0.5091738159106503,0.64202013505822
16714.0,27620.25,1200.8804347826087,410.137780823583,2250.0,239,10.391304347826088,24,0,5,23,27620.25,0.3412467404861009,0,-0.337271709745338,0.7266086110359073
16715.0,24285.0,2698.333333333333,2043.1692447029448,5940.0,532,59.11111111111112,150,0,5,9,24285.0,0.7569162427894337,0,-0.3932656374465745,0.8138744561825075
16716.0,93636.0,15606.0,5492.307056237843,19980.000000000004,792,132.0,144,0,4,6,93636.0,0.3519130554390878,0,-0.5654530231234388,0.8269112027325245
16717.0,211545.0,1391.7434210526317,914.2740461225968,9810.0,1285,8.453947368421053,48,352,5,152,599.2776203966006,0.6564554765095146,0,-0.3863584079411942,0.7012261098309733
16718.0,180002.25,1353.4003759398497,1167.0040771314914,8212.5,1517,11.406015037593985,66,144,5,133,1241.394827586207,0.8616389199697913,0,-0.372947205393685,0.8844293333666791
16719.0,131411.25,660.358040201005,794.0842346552146,6581.25,1186,5.959798994974874,72,336,5,199,389.94436201780417,1.2006873529712747,0,-0.3936787040181825,0.9758370665284402
16720.0,48018.0,366.5496183206107,1261.1082928778314,14400.0,297,2.267175572519084,36,346,5,131,138.38040345821327,3.431123935429519,0,-0.4897574074466874,0.7880359142192132
16722.0,259406.25,1695.4656862745098,1550.634350525177,9180.0,2985,19.50980392156863,120,348,5,153,743.2843839541547,0.914038145935281,0,-0.4096305368448741,0.7001201693141867
16723.0,53436.0,614.2068965517242,565.1987510670015,2231.25,603,6.931034482758621,96,292,5,87,182.3754266211604,0.9187132885456556,0,-0.3646465898235082,0.5537050017184708
16724.0,11051.25,650.0735294117648,407.3023558724706,1635.0,69,4.0588235294117645,12,0,4,17,11051.25,0.6255858017149956,0,-0.3519285385035148,0.6014155253855522
16725.0,73420.5,339.90972222222223,257.9660784404977,1642.5,426,1.9722222222222223,25,344,5,216,212.81304347826088,0.756699095464172,0,-0.3891347548335608,0.558059645426181
16726.0,52979.25,623.285294117647,788.139790326969,6102.0,379,4.458823529411765,25,28,5,85,1826.8706896551723,1.2624673330498852,0,-0.360584970851532,0.6943694351236127
16727.0,87345.0,523.0239520958083,854.5530155294941,6885.0,932,5.580838323353293,48,296,5,167,294.09090909090907,1.6307518236747591,0,-0.4013289548794664,0.9639646853381534
16731.0,13053.75,303.5755813953488,217.02514896295324,1113.75,127,2.953488372093023,16,0,5,43,13053.75,0.7125494038908118,0,-0.3412625297623121,0.727396307584701
16732.0,283791.75,1470.4235751295337,1706.959100111757,22125.0,2097,10.865284974093264,60,328,5,193,862.588905775076,1.1600732304166652,0,-0.4169092204902775,0.951053148796649
16733.0,19476.0,1623.0,1195.615184938091,5355.0,112,9.333333333333334,12,0,4,12,19476.0,0.736216246883061,0,-0.3540832661843256,0.9646076859744543
16735.0,297750.0,1672.752808988764,812.1499280562563,5310.000000000001,2708,15.213483146067416,48,338,5,178,878.3185840707964,0.4852269246059908,0,-0.4031373659222129,0.9683101590756188
16736.0,221742.0,1550.6433566433566,1259.2486562422089,10350.0,1050,7.3426573426573425,48,231,5,143,955.7844827586208,0.8115580496321781,0,-0.3750886274047297,0.6922638723170657
16737.0,31320.0,31320.0,0.0,31320.0,288,288.0,288,0,1,1,31320.0,0.0,1,-0.6388067726508476,0.9351883918967288
16739.0,34757.25,1390.29,413.569155341643,2655.0000000000005,219,8.76,24,0,5,25,34757.25,0.2972558958532319,0,-0.3416547406898615,0.6281514332873297
16740.0,17760.75,538.2045454545455,674.4166213249183,3540.0,116,3.515151515151515,16,0,5,33,17760.75,1.2507621217406282,0,-0.3547579701783334,0.8610479350179289
16741.0,12979.5,1179.9545454545455,635.4132692407932,2227.5,81,7.363636363636363,12,0,4,11,12979.5,0.5380505724682441,0,-0.3510319519478934,0.7487549942023369
16742.0,179078.25,1658.1319444444443,1939.953386525196,8532.0,2599,24.064814814814813,144,231,5,108,771.8890086206897,1.1692580526950094,0,-0.3888588892234788,0.9024646637552157
16743.0,151137.75,821.4008152173913,807.1366694402313,3375.0,1691,9.190217391304348,96,140,5,184,1071.898936170213,0.9814395298561018,0,-0.3900964765610333,0.8946896025343782
16746.0,852655.5,1578.9916666666666,2538.6544715011014,13770.000000000002,7241,13.40925925925926,144,352,5,540,2415.454674220963,1.6067518108224843,0,-0.5140796916071407,0.577549850609816
16748.0,159107.25,1657.3671875,765.1620493597599,2925.0,1247,12.989583333333334,24,341,5,96,465.22587719298247,0.4613948316917962,0,-0.3790136164852383,0.5758085549837235
