Customer_ID,Recency,Frequency,Monetary,R_Score,F_Score,M_Score,RFM_Score,RFM_Score_Avg,Segment
16456.0,44,288,293785.5,3,4,4,344,3.6666666666666665,Loyal Customers
16458.0,11,181,167445.0,4,4,4,444,4.0,Champions
16459.0,365,5,5384.25,1,1,1,111,1.0,Lost
16461.0,226,236,109785.0,1,4,3,143,2.6666666666666665,At Risk
16465.0,56,48,55968.0,2,3,3,233,2.6666666666666665,At Risk
16466.0,19,202,167634.75,3,4,4,344,3.6666666666666665,Loyal Customers
16467.0,144,24,215187.0,1,2,4,124,2.333333333333333,Big Spenders
16468.0,106,43,53446.5,2,3,3,233,2.6666666666666665,At Risk
16469.0,150,23,13386.0,1,2,1,121,1.3333333333333333,Lost
16470.0,32,313,127215.75,3,4,4,344,3.6666666666666665,Loyal Customers
16471.0,29,49,72452.25,3,3,3,333,3.0,Promising
16472.0,70,39,59220.0,2,3,3,233,2.6666666666666665,At Risk
16473.0,10,10,11604.0,4,1,1,411,2.0,New Customers
16476.0,67,24,26276.25,2,2,2,222,2.0,Lost
16477.0,31,100,119993.25,3,4,4,344,3.6666666666666665,Loyal Customers
16481.0,318,16,34003.5,1,2,2,122,1.6666666666666667,Lost
16485.0,68,103,144827.25,2,4,4,244,3.333333333333333,Big Spenders
16486.0,173,7,10077.0,1,1,1,111,1.0,Lost
16487.0,213,35,15705.0,1,2,1,121,1.3333333333333333,Lost
16489.0,16,6,22777.5,4,1,2,412,2.333333333333333,New Customers
16490.0,72,13,15405.75,2,1,1,211,1.3333333333333333,Lost
16491.0,49,48,60124.5,2,3,3,233,2.6666666666666665,At Risk
16492.0,176,23,28917.0,1,2,2,122,1.6666666666666667,Lost
16493.0,80,55,58534.5,2,3,3,233,2.6666666666666665,At Risk
16496.0,67,43,54843.75,2,3,3,233,2.6666666666666665,At Risk
16497.0,49,201,279719.25,2,4,4,244,3.333333333333333,Big Spenders
16499.0,10,125,165966.75,4,4,4,444,4.0,Champions
16500.0,10,23,33228.75,4,2,2,422,2.6666666666666665,Potential Loyalists
16501.0,19,207,92792.25,3,4,3,343,3.333333333333333,Loyal Customers
16502.0,256,43,19987.5,1,3,1,131,1.6666666666666667,At Risk
16503.0,31,129,163680.75,3,4,4,344,3.6666666666666665,Loyal Customers
16507.0,208,43,11457.0,1,3,1,131,1.6666666666666667,At Risk
16508.0,266,45,18660.0,1,3,1,131,1.6666666666666667,At Risk
16510.0,103,105,120285.0,2,4,4,244,3.333333333333333,Big Spenders
16511.0,33,151,65157.0,3,4,3,343,3.333333333333333,Loyal Customers
16515.0,15,127,119187.75,4,4,4,444,4.0,Champions
16518.0,57,28,35628.75,2,2,2,222,2.0,Lost
16519.0,121,24,17811.0,2,2,1,221,1.6666666666666667,Lost
16520.0,60,199,83271.75,2,4,3,243,3.0,At Risk
16521.0,51,239,86100.75,2,4,3,243,3.0,At Risk
16522.0,71,18,32502.0,2,2,2,222,2.0,Lost
16523.0,51,81,187339.5,2,3,4,234,3.0,Big Spenders
16524.0,82,54,23110.5,2,3,2,232,2.333333333333333,At Risk
16525.0,10,172,835781.25,4,4,4,444,4.0,Champions
16526.0,220,20,32013.75,1,2,2,122,1.6666666666666667,Lost
16527.0,60,63,78328.5,2,3,3,233,2.6666666666666665,At Risk
16529.0,113,99,116756.25,2,4,4,244,3.333333333333333,Big Spenders
16530.0,304,3,3626.25,1,1,1,111,1.0,Lost
16531.0,17,61,79030.5,4,3,3,433,3.333333333333333,Potential Loyalists
16532.0,67,2,150588.0,2,1,4,214,2.333333333333333,Hibernating
16534.0,278,36,47692.5,1,2,3,123,2.0,Hibernating
16535.0,21,45,30588.0,3,3,2,332,2.6666666666666665,Promising
16537.0,277,4,1751.25,1,1,1,111,1.0,Lost
16538.0,177,43,29971.5,1,3,2,132,2.0,At Risk
16539.0,40,86,142563.75,3,3,4,334,3.333333333333333,Big Spenders
16540.0,50,37,17002.5,2,2,1,221,1.6666666666666667,Lost
16541.0,371,38,31802.25,1,2,2,122,1.6666666666666667,Lost
16542.0,37,9,10327.5,3,1,1,311,1.6666666666666667,New Customers
16543.0,227,18,21915.75,1,2,2,122,1.6666666666666667,Lost
16544.0,155,11,28252.500000000004,1,1,2,112,1.3333333333333333,Lost
16545.0,11,5,26289.0,4,1,2,412,2.333333333333333,New Customers
16546.0,36,63,338994.0,3,3,4,334,3.333333333333333,Big Spenders
16547.0,182,27,8378.25,1,2,1,121,1.3333333333333333,Lost
16548.0,235,6,2261.25,1,1,1,111,1.0,Lost
16549.0,33,2269,677066.25,3,4,4,344,3.6666666666666665,Loyal Customers
16550.0,50,514,493612.5,2,4,4,244,3.333333333333333,Big Spenders
16551.0,59,56,98625.0,2,3,3,233,2.6666666666666665,At Risk
16553.0,32,209,819314.25,3,4,4,344,3.6666666666666665,Loyal Customers
16554.0,22,115,150346.5,3,4,4,344,3.6666666666666665,Loyal Customers
16555.0,141,49,122234.25,1,3,4,134,2.6666666666666665,Big Spenders
16556.0,11,275,352409.25,4,4,4,444,4.0,Champions
16558.0,15,293,372421.5,4,4,4,444,4.0,Champions
16559.0,33,18,13890.0,3,2,1,321,2.0,Promising
16560.0,33,142,165522.75,3,4,4,344,3.6666666666666665,Loyal Customers
16562.0,112,34,16789.5,2,2,1,221,1.6666666666666667,Lost
16563.0,36,71,250876.5,3,3,4,334,3.333333333333333,Big Spenders
16564.0,205,5,6585.0,1,1,1,111,1.0,Lost
16565.0,42,8,44951.25,3,1,2,312,2.0,New Customers
16568.0,63,5,76567.5,2,1,3,213,2.0,Hibernating
16569.0,267,30,99827.25,1,2,3,123,2.0,Hibernating
16570.0,15,115,277193.25,4,4,4,444,4.0,Champions
16571.0,31,168,212028.75,3,4,4,344,3.6666666666666665,Loyal Customers
16574.0,59,58,63775.5,2,3,3,233,2.6666666666666665,At Risk
16576.0,56,33,40565.25,2,2,2,222,2.0,Lost
16577.0,302,23,28500.0,1,2,2,122,1.6666666666666667,Lost
16578.0,262,9,11745.0,1,1,1,111,1.0,Lost
16579.0,61,14,22128.75,2,1,2,212,1.6666666666666667,Lost
16583.0,309,4,4837.5,1,1,1,111,1.0,Lost
16584.0,68,55,167069.25,2,3,4,234,3.0,Big Spenders
16585.0,229,18,25619.25,1,2,2,122,1.6666666666666667,Lost
16586.0,80,20,74912.25,2,2,3,223,2.333333333333333,Hibernating
16588.0,22,71,102096.0,3,3,3,333,3.0,Promising
16589.0,86,11,11484.0,2,1,1,211,1.3333333333333333,Lost
16590.0,36,29,45442.5,3,2,3,323,2.6666666666666665,Promising
16592.0,11,212,277067.25,4,4,4,444,4.0,Champions
16593.0,26,51,55583.25,3,3,3,333,3.0,Promising
16595.0,12,389,108751.5,4,4,3,443,3.6666666666666665,Loyal Customers
16596.0,325,12,15662.25,1,1,1,111,1.0,Lost
16599.0,21,12,12960.000000000002,3,1,1,311,1.6666666666666667,New Customers
16600.0,10,81,100491.75,4,3,3,433,3.333333333333333,Potential Loyalists
16601.0,26,41,32958.75,3,3,2,332,2.6666666666666665,Promising
16602.0,24,11,17643.75,3,1,1,311,1.6666666666666667,New Customers
16604.0,198,12,32433.75,1,1,2,112,1.3333333333333333,Lost
16605.0,360,1,4536.0,1,1,1,111,1.0,Lost
16606.0,40,22,26824.5,3,2,2,322,2.333333333333333,Promising
16607.0,35,126,176937.0,3,4,4,344,3.6666666666666665,Loyal Customers
16608.0,89,122,96654.0,2,4,3,243,3.0,At Risk
16611.0,39,100,124173.0,3,4,4,344,3.6666666666666665,Loyal Customers
16612.0,15,101,154332.75,4,4,4,444,4.0,Champions
16614.0,38,23,50520.0,3,2,3,323,2.6666666666666665,Promising
16615.0,262,19,21862.5,1,2,2,122,1.6666666666666667,Lost
16619.0,19,102,128409.0,3,4,4,344,3.6666666666666665,Loyal Customers
16620.0,25,85,118497.75,3,3,4,334,3.333333333333333,Big Spenders
16622.0,179,12,16905.0,1,1,1,111,1.0,Lost
16623.0,37,46,66434.25,3,3,3,333,3.0,Promising
16625.0,58,76,99071.25,2,3,3,233,2.6666666666666665,At Risk
16628.0,43,8,9753.75,3,1,1,311,1.6666666666666667,New Customers
16630.0,43,4,8010.0,3,1,1,311,1.6666666666666667,New Customers
16631.0,117,80,141939.0,2,3,4,234,3.0,Big Spenders
16632.0,121,27,30480.0,2,2,2,222,2.0,Lost
16634.0,23,74,107393.25,3,3,3,333,3.0,Promising
16635.0,42,25,35475.0,3,2,2,322,2.333333333333333,Promising
16636.0,74,73,285153.0,2,3,4,234,3.0,Big Spenders
16638.0,43,44,52455.75,3,3,3,333,3.0,Promising
16639.0,45,31,36785.25,3,2,2,322,2.333333333333333,Promising
16640.0,33,13,13455.0,3,1,1,311,1.6666666666666667,New Customers
16641.0,337,24,24255.0,1,2,2,122,1.6666666666666667,Lost
16642.0,51,20,29184.0,2,2,2,222,2.0,Lost
16643.0,58,28,32670.0,2,2,2,222,2.0,Lost
16645.0,371,14,12029.25,1,1,1,111,1.0,Lost
16646.0,85,29,50910.0,2,2,3,223,2.333333333333333,Hibernating
16647.0,78,19,24588.0,2,2,2,222,2.0,Lost
16648.0,91,18,28660.5,2,2,2,222,2.0,Lost
16649.0,156,20,22993.5,1,2,2,122,1.6666666666666667,Lost
16650.0,56,74,104826.75,2,3,3,233,2.6666666666666665,At Risk
16651.0,222,6,10215.0,1,1,1,111,1.0,Lost
16652.0,40,157,808231.5,3,4,4,344,3.6666666666666665,Loyal Customers
16654.0,72,45,66210.0,2,3,3,233,2.6666666666666665,At Risk
16655.0,47,349,206538.75,3,4,4,344,3.6666666666666665,Loyal Customers
16656.0,56,68,615552.75,2,3,4,234,3.0,Big Spenders
16658.0,72,56,42569.25,2,3,2,232,2.333333333333333,At Risk
16660.0,58,8,45892.5,2,1,3,213,2.0,Hibernating
16661.0,176,65,73997.25,1,3,3,133,2.333333333333333,At Risk
16662.0,30,29,12285.0,3,2,1,321,2.0,Promising
16663.0,365,1,12375.0,1,1,1,111,1.0,Lost
16664.0,205,8,8190.0,1,1,1,111,1.0,Lost
16666.0,257,18,8022.0,1,2,1,121,1.3333333333333333,Lost
16668.0,23,33,41677.5,3,2,2,322,2.333333333333333,Promising
16670.0,29,233,295068.75,3,4,4,344,3.6666666666666665,Loyal Customers
16673.0,315,20,14162.25,1,2,1,121,1.3333333333333333,Lost
16675.0,77,23,45664.5,2,2,3,223,2.333333333333333,Hibernating
16676.0,38,44,57733.5,3,3,3,333,3.0,Promising
16677.0,47,47,66046.5,3,3,3,333,3.0,Promising
16679.0,30,15,40017.0,3,1,2,312,2.0,New Customers
16680.0,164,19,47831.25,1,2,3,123,2.0,Hibernating
16681.0,277,5,11362.5,1,1,1,111,1.0,Lost
16683.0,169,18,24018.75,1,2,2,122,1.6666666666666667,Lost
16684.0,15,441,6036690.75,4,4,4,444,4.0,Champions
16686.0,25,521,150606.75,3,4,4,344,3.6666666666666665,Loyal Customers
16687.0,26,8,11822.25,3,1,1,311,1.6666666666666667,New Customers
16690.0,29,7,9558.75,3,1,1,311,1.6666666666666667,New Customers
16691.0,54,11,13412.25,2,1,1,211,1.3333333333333333,Lost
16692.0,44,2,47902.49999999999,3,1,3,313,2.333333333333333,New Customers
16693.0,47,114,53808.75,3,4,3,343,3.333333333333333,Loyal Customers
16694.0,359,3,7372.500000000001,1,1,1,111,1.0,Lost
16695.0,197,36,14486.25,1,2,1,121,1.3333333333333333,Lost
16699.0,16,62,74595.0,4,3,3,433,3.333333333333333,Potential Loyalists
16700.0,25,207,281566.5,3,4,4,344,3.6666666666666665,Loyal Customers
16701.0,59,131,338882.25,2,4,4,244,3.333333333333333,Big Spenders
16702.0,51,91,83312.25,2,4,3,243,3.0,At Risk
16704.0,254,58,52174.5,1,3,3,133,2.333333333333333,At Risk
16705.0,36,421,2211004.575,3,4,4,344,3.6666666666666665,Loyal Customers
16707.0,36,66,41333.25,3,3,2,332,2.6666666666666665,Promising
16709.0,15,227,454319.25,4,4,4,444,4.0,Champions
16710.0,19,526,261793.5,3,4,4,344,3.6666666666666665,Loyal Customers
16711.0,15,11,91308.75,4,1,3,413,2.6666666666666665,New Customers
16712.0,37,83,46617.0,3,3,3,333,3.0,Promising
16713.0,43,652,541734.75,3,4,4,344,3.6666666666666665,Loyal Customers
16714.0,306,23,27620.25,1,2,2,122,1.6666666666666667,Lost
16715.0,198,9,24285.0,1,1,2,112,1.3333333333333333,Lost
16716.0,266,6,93636.0,1,1,3,113,1.6666666666666667,Hibernating
16717.0,16,152,211545.0,4,4,4,444,4.0,Champions
16718.0,225,133,180002.25,1,4,4,144,3.0,Big Spenders
16719.0,26,199,131411.25,3,4,4,344,3.6666666666666665,Loyal Customers
16720.0,12,131,48018.0,4,4,3,443,3.6666666666666665,Loyal Customers
16722.0,24,153,259406.25,3,4,4,344,3.6666666666666665,Loyal Customers
16723.0,79,87,53436.0,2,3,3,233,2.6666666666666665,At Risk
16724.0,40,17,11051.25,3,2,1,321,2.0,Promising
16725.0,18,216,73420.5,4,4,3,443,3.6666666666666665,Loyal Customers
16726.0,19,85,52979.25,3,3,3,333,3.0,Promising
16727.0,28,167,87345.0,3,4,3,343,3.333333333333333,Loyal Customers
16731.0,284,43,13053.75,1,3,1,131,1.6666666666666667,At Risk
16732.0,39,193,283791.75,3,4,4,344,3.6666666666666665,Loyal Customers
16733.0,165,12,19476.0,1,1,1,111,1.0,Lost
16735.0,29,178,297750.0,3,4,4,344,3.6666666666666665,Loyal Customers
16736.0,141,143,221742.0,1,4,4,144,3.0,Big Spenders
16737.0,213,1,31320.0,1,1,2,112,1.3333333333333333,Lost
16739.0,172,25,34757.25,1,2,2,122,1.6666666666666667,Lost
16740.0,31,33,17760.75,3,2,1,321,2.0,Promising
16741.0,261,11,12979.5,1,1,1,111,1.0,Lost
16742.0,128,108,179078.25,1,4,4,144,3.0,Big Spenders
16743.0,92,184,151137.75,2,4,4,244,3.333333333333333,Big Spenders
16746.0,19,540,852655.5,3,4,4,344,3.6666666666666665,Loyal Customers
16748.0,24,96,159107.25,3,4,4,344,3.6666666666666665,Loyal Customers
16749.0,227,77,329031.0,1,3,4,134,2.6666666666666665,Big Spenders
16754.0,36,138,4762325.25,3,4,4,344,3.6666666666666665,Loyal Customers
16755.0,103,159,105281.25,2,4,3,243,3.0,At Risk
16756.0,40,66,80472.75,3,3,3,333,3.0,Promising
16757.0,45,8,12273.75,3,1,1,311,1.6666666666666667,New Customers
16760.0,66,17,17100.0,2,2,1,221,1.6666666666666667,Lost
16763.0,374,21,26463.75,1,2,2,122,1.6666666666666667,Lost
16765.0,18,51,31556.25,4,3,2,432,3.0,Potential Loyalists
16767.0,54,102,186990.0,2,4,4,244,3.333333333333333,Big Spenders
16768.0,19,110,92252.25,3,4,3,343,3.333333333333333,Loyal Customers
16769.0,114,60,57102.0,2,3,3,233,2.6666666666666665,At Risk
16770.0,23,203,77342.25,3,4,3,343,3.333333333333333,Loyal Customers
16771.0,93,157,129059.25,2,4,4,244,3.333333333333333,Big Spenders
16772.0,59,69,279266.25,2,3,4,234,3.0,Big Spenders
16773.0,72,39,18723.75,2,3,1,231,2.0,At Risk
16774.0,59,87,69969.75,2,3,3,233,2.6666666666666665,At Risk
16775.0,17,102,84699.75,4,4,3,443,3.6666666666666665,Loyal Customers
16776.0,51,61,17367.75,2,3,1,231,2.0,At Risk
16777.0,49,96,81105.75,2,4,3,243,3.0,At Risk
16779.0,14,712,1671120.75,4,4,4,444,4.0,Champions
16780.0,43,39,13527.0,3,3,1,331,2.333333333333333,Promising
16781.0,305,22,23381.25,1,2,2,122,1.6666666666666667,Lost
16782.0,10,1643,584010.75,4,4,4,444,4.0,Champions
16783.0,72,25,29396.25,2,2,2,222,2.0,Lost
16784.0,12,157,59169.75,4,4,3,443,3.6666666666666665,Loyal Customers
16785.0,45,35,40033.5,3,2,2,322,2.333333333333333,Promising
16786.0,29,1,3888.0,3,1,1,311,1.6666666666666667,New Customers
16787.0,33,114,77657.25,3,4,3,343,3.333333333333333,Loyal Customers
16788.0,40,340,101461.5,3,4,3,343,3.333333333333333,Loyal Customers
16791.0,19,378,173768.25,3,4,4,344,3.6666666666666665,Loyal Customers
16792.0,19,90,38481.0,3,4,2,342,3.0,Loyal Customers
16794.0,16,233,65115.0,4,4,3,443,3.6666666666666665,Loyal Customers
16795.0,52,276,124697.25,2,4,4,244,3.333333333333333,Big Spenders
16797.0,29,407,137082.75,3,4,4,344,3.6666666666666665,Loyal Customers
16798.0,190,173,63653.25,1,4,3,143,2.6666666666666665,At Risk
16799.0,68,106,37198.5,2,4,2,242,2.6666666666666665,At Risk
16802.0,315,53,43695.75,1,3,2,132,2.0,At Risk
16805.0,213,153,47748.75,1,4,3,143,2.6666666666666665,At Risk
16807.0,106,75,75171.75,2,3,3,233,2.6666666666666665,At Risk
16809.0,68,110,60955.5,2,4,3,243,3.0,At Risk
16810.0,56,19,39937.5,2,2,2,222,2.0,Lost
16812.0,14,100,143448.75,4,4,4,444,4.0,Champions
16814.0,21,465,428799.0,3,4,4,344,3.6666666666666665,Loyal Customers
16815.0,89,74,30822.75,2,3,2,232,2.333333333333333,At Risk
16817.0,10,55,71696.25,4,3,3,433,3.333333333333333,Potential Loyalists
16819.0,101,17,13694.25,2,2,1,221,1.6666666666666667,Lost
16821.0,17,7,8501.25,4,1,1,411,2.0,New Customers
16822.0,322,11,13604.25,1,1,1,111,1.0,Lost
16823.0,23,137,142628.25,3,4,4,344,3.6666666666666665,Loyal Customers
16824.0,29,13,16920.0,3,1,1,311,1.6666666666666667,New Customers
16825.0,14,36,78878.25,4,2,3,423,3.0,Potential Loyalists
16827.0,29,12,29409.75,3,1,2,312,2.0,New Customers
16829.0,24,16,23707.5,3,2,2,322,2.333333333333333,Promising
16830.0,78,52,66119.25,2,3,3,233,2.6666666666666665,At Risk
16831.0,200,6,6885.0,1,1,1,111,1.0,Lost
16832.0,64,9,16384.5,2,1,1,211,1.3333333333333333,Lost
16833.0,75,45,97688.25,2,3,3,233,2.6666666666666665,At Risk
16834.0,310,24,36412.5,1,2,2,122,1.6666666666666667,Lost
16835.0,23,72,95685.75,3,3,3,333,3.0,Promising
16836.0,42,31,39787.5,3,2,2,322,2.333333333333333,Promising
16838.0,166,34,42807.0,1,2,2,122,1.6666666666666667,Lost
16839.0,16,84,387292.5,4,3,4,434,3.6666666666666665,Potential Loyalists
16840.0,239,9,10488.75,1,1,1,111,1.0,Lost
16841.0,64,103,160218.0,2,4,4,244,3.333333333333333,Big Spenders
16843.0,58,218,703114.5,2,4,4,244,3.333333333333333,Big Spenders
16844.0,198,32,46075.5,1,2,3,123,2.0,Hibernating
16845.0,254,20,19041.0,1,2,1,121,1.3333333333333333,Lost
16846.0,213,36,47106.75,1,2,3,123,2.0,Hibernating
16847.0,254,25,31608.75,1,2,2,122,1.6666666666666667,Lost
16848.0,12,71,84765.0,4,3,3,433,3.333333333333333,Potential Loyalists
16854.0,53,75,105672.0,2,3,3,233,2.6666666666666665,At Risk
16856.0,53,17,24231.75,2,2,2,222,2.0,Lost
16857.0,78,11,26460.0,2,1,2,212,1.6666666666666667,Lost
16858.0,42,116,293767.5,3,4,4,344,3.6666666666666665,Loyal Customers
16859.0,52,58,88845.0,2,3,3,233,2.6666666666666665,At Risk
16860.0,88,43,120796.5,2,3,4,234,3.0,Big Spenders
16861.0,26,43,57962.25,3,3,3,333,3.0,Promising
16862.0,183,35,49674.75,1,2,3,123,2.0,Hibernating
16863.0,45,21,24860.25,3,2,2,322,2.333333333333333,Promising
16864.0,70,17,30693.75,2,2,2,222,2.0,Lost
16865.0,37,16,9821.25,3,2,1,321,2.0,Promising
16867.0,325,6,5755.5,1,1,1,111,1.0,Lost
16868.0,30,54,29504.25,3,3,2,332,2.6666666666666665,Promising
16870.0,105,28,33762.0,2,2,2,222,2.0,Lost
16872.0,63,11,39983.25,2,1,2,212,1.6666666666666667,Lost
16873.0,65,233,562032.75,2,4,4,244,3.333333333333333,Big Spenders
16874.0,15,34,16330.5,4,2,1,421,2.333333333333333,Potential Loyalists
16875.0,73,118,160425.0,2,4,4,244,3.333333333333333,Big Spenders
16876.0,39,32,10200.75,3,2,1,321,2.0,Promising
16880.0,129,9,24133.5,1,1,2,112,1.3333333333333333,Lost
16883.0,117,233,149387.25,2,4,4,244,3.333333333333333,Big Spenders
16884.0,192,49,48306.0,1,3,3,133,2.333333333333333,At Risk
16885.0,21,41,17942.25,3,3,1,331,2.333333333333333,Promising
16886.0,92,8,10050.0,2,1,1,211,1.3333333333333333,Lost
16887.0,36,65,34938.0,3,3,2,332,2.6666666666666665,Promising
16888.0,36,54,32786.25,3,3,2,332,2.6666666666666665,Promising
16889.0,33,83,71417.25,3,3,3,333,3.0,Promising
16890.0,112,19,21405.75,2,2,2,222,2.0,Lost
16891.0,114,244,76114.5,2,4,3,243,3.0,At Risk
16892.0,190,40,17742.0,1,3,1,131,1.6666666666666667,At Risk
16893.0,12,45,8243.25,4,3,1,431,2.6666666666666665,Potential Loyalists
16894.0,138,191,99304.5,1,4,3,143,2.6666666666666665,At Risk
16895.0,74,102,67671.0,2,4,3,243,3.0,At Risk
16896.0,191,18,7796.25,1,2,1,121,1.3333333333333333,Lost
16898.0,51,99,29361.0,2,4,2,242,2.6666666666666665,At Risk
16899.0,14,54,32959.5,4,3,2,432,3.0,Potential Loyalists
16901.0,365,23,15319.5,1,2,1,121,1.3333333333333333,Lost
16903.0,16,130,51678.0,4,4,3,443,3.6666666666666665,Loyal Customers
16904.0,14,241,77955.0,4,4,3,443,3.6666666666666665,Loyal Customers
16905.0,18,124,125799.0,4,4,4,444,4.0,Champions
16906.0,64,132,65177.25,2,4,3,243,3.0,At Risk
16907.0,22,70,40817.25,3,3,2,332,2.6666666666666665,Promising
16908.0,358,20,18944.25,1,2,1,121,1.3333333333333333,Lost
16911.0,271,35,19143.75,1,2,1,121,1.3333333333333333,Lost
16912.0,57,72,142869.75,2,3,4,234,3.0,Big Spenders
16913.0,287,10,23285.25,1,1,2,112,1.3333333333333333,Lost
16915.0,22,17,69112.5,3,2,3,323,2.6666666666666665,Promising
16916.0,39,71,26179.5,3,3,2,332,2.6666666666666665,Promising
16917.0,268,42,109973.25,1,3,3,133,2.333333333333333,At Risk
16918.0,58,329,160835.25,2,4,4,244,3.333333333333333,Big Spenders
16919.0,25,291,174833.25,3,4,4,344,3.6666666666666665,Loyal Customers
16920.0,47,23,26658.75,3,2,2,322,2.333333333333333,Promising
16921.0,78,35,20766.0,2,2,1,221,1.6666666666666667,Lost
16922.0,208,122,45831.0,1,4,3,143,2.6666666666666665,At Risk
16923.0,11,460,459806.25,4,4,4,444,4.0,Champions
16925.0,176,18,9423.75,1,2,1,121,1.3333333333333333,Lost
16926.0,92,86,72063.75,2,3,3,233,2.6666666666666665,At Risk
16928.0,12,120,86203.5,4,4,3,443,3.6666666666666665,Loyal Customers
16931.0,16,62,35801.25,4,3,2,432,3.0,Potential Loyalists
16932.0,59,91,20907.75,2,4,1,241,2.333333333333333,At Risk
16933.0,25,246,196351.5,3,4,4,344,3.6666666666666665,Loyal Customers
16934.0,19,81,87004.5,3,3,3,333,3.0,Promising
16935.0,17,73,40132.5,4,3,2,432,3.0,Potential Loyalists
16936.0,21,84,21636.75,3,3,2,332,2.6666666666666665,Promising
16937.0,135,51,15157.5,1,3,1,131,1.6666666666666667,At Risk
16938.0,17,595,323010.0,4,4,4,444,4.0,Champions
16939.0,124,44,33675.0,1,3,2,132,2.0,At Risk
16940.0,86,324,253333.5,2,4,4,244,3.333333333333333,Big Spenders
16941.0,247,2,2475.0,1,1,1,111,1.0,Lost
16943.0,175,2,36207.0,1,1,2,112,1.3333333333333333,Lost
16944.0,245,7,7602.0,1,1,1,111,1.0,Lost
16945.0,29,225,315199.5,3,4,4,344,3.6666666666666665,Loyal Customers
16946.0,19,75,91653.0,3,3,3,333,3.0,Promising
16947.0,98,32,41154.75,2,2,2,222,2.0,Lost
16948.0,65,24,32531.25,2,2,2,222,2.0,Lost
16950.0,26,105,182535.75,3,4,4,344,3.6666666666666665,Loyal Customers
16952.0,77,72,47337.75,2,3,3,233,2.6666666666666665,At Risk
16954.0,15,152,299760.0,4,4,4,444,4.0,Champions
16955.0,190,25,45123.0,1,2,2,122,1.6666666666666667,Lost
16958.0,71,74,60708.0,2,3,3,233,2.6666666666666665,At Risk
16960.0,26,369,115228.5,3,4,4,344,3.6666666666666665,Loyal Customers
16961.0,24,38,42029.25,3,2,2,322,2.333333333333333,Promising
16962.0,45,15,18828.0,3,1,1,311,1.6666666666666667,New Customers
16964.0,369,6,15588.75,1,1,1,111,1.0,Lost
16970.0,262,2,5355.0,1,1,1,111,1.0,Lost
16972.0,18,88,58968.75,4,3,3,433,3.333333333333333,Potential Loyalists
16973.0,22,6,9525.0,3,1,1,311,1.6666666666666667,New Customers
16974.0,158,8,27412.5,1,1,2,112,1.3333333333333333,Lost
16975.0,59,45,69459.0,2,3,3,233,2.6666666666666665,At Risk
16977.0,31,28,37200.0,3,2,2,322,2.333333333333333,Promising
16978.0,302,28,31841.25,1,2,2,122,1.6666666666666667,Lost
16979.0,19,40,75580.5,3,3,3,333,3.0,Promising
16980.0,64,25,29577.75,2,2,2,222,2.0,Lost
16983.0,12,92,121161.0,4,4,4,444,4.0,Champions
16984.0,40,726,470508.75,3,4,4,344,3.6666666666666665,Loyal Customers
16985.0,12,123,409428.0,4,4,4,444,4.0,Champions
