Customer_ID,Recency,Total_Spend,Avg_Order_Value,Spend_Std,Frequency,Total_Quantity,Avg_Quantity,Product_Diversity,Customer_Lifespan,Purchase_Rate,Cluster,Feature_1,Feature_2
15425.0,36,145842.75,1012.796875,851.3796428746431,144,1042,7.236111111111111,5,263,0.5454545454545454,4,0.6416463865691419,0.9874545128012051
15426.0,78,56743.5,363.74038461538464,706.1811844204917,156,387,2.480769230769231,5,144,1.0758620689655172,4,0.076550491287432,0.043968395472758354
15428.0,23,50172.75,1320.3355263157894,528.1368266749215,38,245,6.447368421052632,5,335,0.1130952380952381,4,-0.4246391638161682,-1.0050076433607769
15430.0,103,71606.25,1989.0625,1389.824898240011,36,309,8.583333333333334,5,61,0.5806451612903226,4,-0.1567813040605021,0.33336183326543284
15431.0,138,11493.0,5746.5,4817.518500223949,2,84,42.0,2,0,2.0,1,1.2253227751359923,-0.3681191686484573
15432.0,177,11217.75,1869.625,850.6448840438646,6,27,4.5,4,0,6.0,3,0.5900441592310433,-0.4346250563014161
15434.0,10,114418.5,1448.3354430379748,737.5517712012121,79,776,9.822784810126585,5,310,0.2540192926045016,4,-0.9659992854518403,-0.038638443486757455
15437.0,276,14496.75,1208.0625,501.9009786098703,12,98,8.166666666666666,5,0,12.0,4,-0.23706016989589995,0.6959096983980876
15439.0,40,95178.75,1669.8026315789473,1306.0713264138567,57,572,10.035087719298245,5,249,0.228,4,-1.2637575918285828,-0.8876779005473844
15441.0,32,94065.75,1650.2763157894738,943.5009755230622,57,587,10.298245614035087,5,334,0.1701492537313433,4,0.5971993687385203,-1.8698419158309945
15443.0,110,145426.5,550.8579545454545,572.3368694255026,264,1072,4.0606060606060606,5,168,1.5621301775147929,4,0.45677920881977147,-0.45788581856802135
15445.0,226,12825.0,1425.0,591.9746484225486,9,60,6.666666666666667,4,0,9.0,3,-1.067576443594301,-0.5435464142263544
15446.0,12,30521.25,267.73026315789474,182.0689027184442,114,267,2.3421052631578947,5,350,0.3247863247863248,4,0.3334151684496433,1.0033467656164297
15447.0,163,25328.25,1266.4125,331.6716459943161,20,143,7.15,5,98,0.202020202020202,4,-2.0945211270273316,0.04442050391558866
15448.0,310,22062.75,1050.607142857143,269.46693409661333,21,255,12.142857142857142,5,0,21.0,4,-0.5258690582503702,-0.9886128183237213
15451.0,70,17490.75,277.6309523809524,267.0342676796507,63,79,1.253968253968254,5,165,0.3795180722891566,4,-0.9954824615896699,-0.6485380612727693
15452.0,26,94528.5,656.4479166666666,478.1074851675633,144,808,5.611111111111111,5,121,1.180327868852459,4,-1.3230037003878803,1.6796128974479747
15454.0,254,9644.25,602.765625,473.0070072485713,16,62,3.875,4,0,16.0,3,0.2927863582022378,-3.035888254461328
15455.0,233,2868.75,1434.375,676.1708595096361,2,3,1.5,2,0,2.0,1,1.5422059517540552,0.0067985659582689905
15456.0,39,125403.75,737.6691176470588,669.1841062439488,170,2166,12.741176470588234,5,328,0.5167173252279635,4,1.2741892124783503,-0.7323302952240509
15458.0,38,15660.0,2610.0,321.99378875996945,6,144,24.0,3,0,6.0,2,-1.9927068718813288,-1.9015382277301567
15459.0,53,15212.25,2173.178571428572,1537.5258447305157,7,121,17.285714285714285,4,80,0.0864197530864197,3,0.42295271328286677,-0.7765487297628824
15461.0,96,32227.5,16113.75,514.4201833132133,2,230,115.0,1,171,0.0116279069767441,-1,-0.6628105606921784,-1.013588959715094
15462.0,81,37683.75,1256.125,467.8584452422365,30,323,10.766666666666667,5,0,30.0,4,-2.569986099113947,0.4747599007628473
15465.0,12,357396.0,2247.7735849056603,3051.752148174296,159,1387,8.723270440251572,5,353,0.4491525423728814,4,-0.09116246610132549,0.6221000207607023
15466.0,25,92736.0,445.84615384615387,450.0473456141192,208,698,3.355769230769231,5,347,0.5977011494252874,4,-1.703676743534626,-0.6819748183072754
15468.0,28,72222.75,1289.6919642857142,746.2495104171859,56,1245,22.232142857142858,5,0,56.0,4,-0.8093204235998614,0.1737473514227075
15469.0,74,25177.5,1325.1315789473683,259.1187304062916,19,134,7.052631578947368,5,0,19.0,4,0.2914699311382996,-1.4649288087103742
15470.0,211,4756.5,1189.125,415.0157376534052,4,232,58.0,4,0,4.0,3,0.349816478533275,-0.5695130263183613
15471.0,16,63531.0,747.4235294117647,1587.9410542276692,85,417,4.905882352941177,5,170,0.4970760233918128,4,2.7802265579081054,0.9726489088193345
15473.0,80,20610.0,6870.0,1350.999629903724,3,104,34.666666666666664,2,0,3.0,1,0.12935504008534904,0.6505666243530016
15474.0,231,12232.5,611.625,576.9730422189311,20,56,2.8,5,0,20.0,4,0.07672854719117748,-2.0735528305333477
15476.0,16,165748.5,2098.0822784810125,1787.8930972286398,79,1174,14.860759493670884,5,62,1.253968253968254,4,0.4038713103599821,-0.07292108001238538
15477.0,285,27630.0,13815.0,12918.840892278224,2,216,108.0,1,0,2.0,-1,-0.7051132555942289,1.2461246476075476
15478.0,211,43767.0,1750.68,1132.7250455207566,25,319,12.76,5,0,25.0,4,0.29322367882768313,1.9937931607265698
15479.0,369,11055.0,1228.3333333333333,173.2738529755716,9,38,4.222222222222222,5,0,9.0,4,-1.7854851440635269,-0.15342895683466823
15480.0,101,403012.5,2370.6617647058824,11627.301783331315,170,1549,9.111764705882353,5,211,0.8018867924528302,-1,0.8147209818478837,1.079016554120522
15481.0,37,149500.5,3934.2236842105262,3831.795741427052,38,1450,38.1578947368421,5,0,38.0,4,1.3515653122650249,0.541964909125743
15482.0,22,265320.0,5202.35294117647,5461.3362712747485,51,1512,29.647058823529413,5,351,0.1448863636363636,4,0.3726596150260543,0.3744365922311105
15483.0,21,47129.25,233.3131188118812,273.69587774790244,202,649,3.212871287128713,5,299,0.6733333333333333,4,0.47133725856464165,0.03543567872554574
15484.0,176,79626.75,1502.3915094339625,667.6522361500329,53,924,17.433962264150942,5,194,0.2717948717948718,4,-0.3940338252252199,0.8252815831225888
15485.0,49,168481.5,3240.028846153846,2494.5076932141387,52,872,16.76923076923077,5,325,0.1595092024539877,4,1.5012407765183178,0.5620898879799211
15486.0,163,7650.0,7650.0,0.0,1,40,40.0,1,0,1.0,0,0.6540441560684914,0.7847724731261083
15487.0,315,17349.0,1239.2142857142858,465.7675515618408,14,144,10.285714285714286,5,0,14.0,4,-0.7728507636823057,0.05584504436646628
15488.0,92,25545.0,2838.333333333333,3253.4982518821184,9,178,19.77777777777778,4,127,0.0703125,3,0.35646501155153226,1.1383570205205826
15489.0,36,96399.75,1506.24609375,852.454408654038,64,656,10.25,5,293,0.2176870748299319,4,-1.0933755865220214,0.13739194021097684
15490.0,66,16320.0,582.8571428571429,591.4477546060779,28,85,3.0357142857142856,5,0,28.0,4,0.20069681717701324,-1.208334978495402
15493.0,25,173488.5,491.4688385269122,429.2147334126321,353,700,1.9830028328611895,5,265,1.3270676691729324,4,2.862140161842405,-0.6124853896033166
15494.0,114,186061.5,732.5255905511812,1003.484997472714,254,1949,7.673228346456693,5,251,1.007936507936508,4,0.13656229187126256,1.2680028759707727
15495.0,15,18487.5,924.375,477.9889512321389,20,194,9.7,5,0,20.0,4,0.18623765472525844,-0.5433045127009659
15496.0,267,10960.5,498.20454545454544,353.0847871023572,22,98,4.454545454545454,5,0,22.0,4,-1.4195585636643044,0.38131755453931704
15497.0,18,554639.25,5232.445754716981,2548.5264603400205,106,2313,21.82075471698113,5,339,0.3117647058823529,4,2.436297443409808,-1.1200397912598135
15498.0,11,880984.5,2044.0475638051043,2116.335630089403,431,6053,14.044083526682137,5,348,1.2349570200573066,4,-0.07838665719242835,-0.13729538129687793
15499.0,359,12120.0,288.57142857142856,216.3773894185064,42,60,1.4285714285714286,5,0,42.0,4,-0.4806548455104978,-0.623403739862874
15501.0,40,30187.5,431.25,308.5165064994233,70,206,2.942857142857143,5,11,5.833333333333333,4,-1.987148237462552,-2.4506800585320896
15502.0,74,200935.5,1674.4625,1524.1784767684253,120,1335,11.125,5,116,1.0256410256410255,4,0.15592848040038584,-0.17155916385373415
15503.0,362,9004.5,169.89622641509433,123.51346308159808,53,62,1.169811320754717,5,0,53.0,4,-0.27027120806485333,0.4730138595848788
15504.0,156,27826.5,496.9017857142857,360.8438395514156,56,115,2.0535714285714284,5,145,0.3835616438356164,4,0.1847996871182454,1.1838470231210356
15506.0,17,79557.75,697.875,713.5564076917567,114,799,7.008771929824562,5,96,1.175257731958763,4,-0.9125833828834474,0.9074351526776225
15509.0,16,12488.25,430.6293103448276,313.5572872918011,29,72,2.4827586206896552,5,0,29.0,4,-0.809746226683584,0.620091919869781
15512.0,26,15793.5,631.74,726.8898446463536,25,167,6.68,5,286,0.0871080139372822,4,-0.662082741430873,-0.1955388389354185
15513.0,35,875912.25,3664.904811715481,3530.653581088226,239,4768,19.94979079497908,5,296,0.8047138047138047,4,0.988104267486257,1.0232345110227379
15514.0,15,184431.75,1138.4675925925926,1245.949522900968,162,2086,12.876543209876544,5,356,0.453781512605042,4,-0.12937247757864728,0.7051687136991373
15515.0,23,12885.75,1840.821428571429,1321.4815447876242,7,131,18.714285714285715,4,0,7.0,3,-2.1197884828550744,0.423820056629293
15518.0,15,170736.75,708.451244813278,634.3859452738087,241,1550,6.431535269709544,5,340,0.7067448680351907,4,-0.5926429080886346,-0.29061639603253153
15519.0,19,25845.75,698.5337837837837,1300.09519304539,37,116,3.135135135135135,5,63,0.578125,4,-0.6717632921083516,-2.5130435255279275
15521.0,36,307986.75,1399.9397727272728,1539.238051496826,220,2680,12.181818181818182,5,303,0.7236842105263158,4,-0.3981744393497149,-0.17113409817859504
15523.0,24,1271098.5,6230.875,7781.097894530912,204,15741,77.16176470588235,5,349,0.5828571428571429,-1,-1.7391089327059222,-1.4688717104433828
15524.0,242,11355.0,1419.375,465.26778003947055,8,24,3.0,5,0,8.0,4,-0.6788012048658151,0.7080709274927641
15525.0,18,11688.75,487.03125,442.0691239998805,24,140,5.833333333333333,5,0,24.0,4,0.630378556422494,0.33710284010477565
15527.0,30,235939.5,1404.4017857142858,1146.8689614325565,168,1230,7.321428571428571,5,330,0.5075528700906344,4,-1.4695316021686642,-1.4091474034481326
15529.0,30,61579.5,500.6463414634146,280.6285811170774,123,816,6.634146341463414,5,0,123.0,4,1.0817290026928756,1.003340727854103
15530.0,148,23352.75,667.2214285714285,578.0904759848321,35,390,11.142857142857142,5,0,35.0,4,-0.3549985891205144,-0.2906054562397331
15532.0,12,164322.75,442.9184636118599,491.0919709261938,371,828,2.2318059299191373,5,173,2.132183908045977,4,-0.07254513067003898,0.616790138125214
15534.0,361,12168.75,1521.09375,763.9486933209492,8,63,7.875,4,0,8.0,3,0.4586164351484363,-0.08019844766747022
15535.0,40,41356.5,700.957627118644,564.3000855357473,59,180,3.0508474576271185,5,45,1.2826086956521738,4,2.0182332147210795,0.1967816574262855
15536.0,45,19431.75,1214.484375,580.1574388959,16,242,15.125,5,0,16.0,4,-1.7940700489744876,-0.2948790986157737
15538.0,173,251880.0,17991.428571428572,19911.940910695863,14,1016,72.57142857142857,3,126,0.1102362204724409,-1,-0.3907282175934257,1.8089619014797147
15540.0,11,18553.5,1159.59375,496.5459098864877,16,244,15.25,5,0,16.0,4,0.12495889573894198,1.2658167125689088
15542.0,148,68883.75,273.3482142857143,263.8846831907736,252,469,1.8611111111111112,5,225,1.1150442477876106,4,1.3749211300012336,1.4013593129033437
15543.0,95,8623.5,287.45,355.12496222189657,30,83,2.7666666666666666,5,0,30.0,4,-1.1003576756966684,0.5889911665227064
15544.0,42,319588.5,1174.9577205882354,667.7381370028743,272,3636,13.367647058823527,5,274,0.9890909090909092,4,-0.4377821854386135,1.2191796323030453
15546.0,242,80932.5,6744.375,3230.277196626546,12,198,16.5,5,0,12.0,4,-1.794341786962482,0.4725012519355965
15547.0,12,389966.25,594.4607469512196,680.1804359584759,656,3330,5.076219512195122,5,357,1.832402234636872,4,0.5997163359479927,0.1819720545567839
15548.0,231,11856.75,515.5108695652174,799.3272436806584,23,64,2.782608695652174,5,0,23.0,4,-0.5884374406001888,-0.20645872540549612
15549.0,57,48952.5,1041.542553191489,850.1250856158402,47,242,5.148936170212766,5,276,0.1696750902527075,4,-0.35279396669633933,-0.12302531764098164
15550.0,14,123237.75,688.4790502793296,1361.2301731079244,179,849,4.743016759776537,5,358,0.4986072423398329,4,-0.23832300925657365,-1.1641764175781137
15551.0,30,95551.5,783.2090163934427,635.9134603793085,122,596,4.885245901639344,5,156,0.7770700636942676,4,0.9056625577922764,0.7140617728303099
15552.0,259,12180.0,936.9230769230768,647.9182640758607,13,106,8.153846153846153,5,0,13.0,4,1.7157187387137784,-0.9425561302258194
15555.0,11,486630.0,682.5105189340813,876.2225404392121,713,4103,5.754558204768584,5,358,1.986072423398329,4,-0.140627121067614,1.4627618195799184
15558.0,275,16059.75,642.39,1027.2302821178905,25,86,3.44,5,0,25.0,4,-1.4043281303036068,1.2918428621410383
15559.0,204,83205.0,1342.016129032258,454.6899476633296,62,526,8.483870967741936,5,0,62.0,4,1.485454056547032,-0.005376056443029821
15560.0,33,11514.0,1151.4,191.0683123911445,10,72,7.2,4,0,10.0,3,-0.04470366054570067,0.28643871977862967
15561.0,19,85035.0,1308.2307692307693,1024.7788178924084,65,1067,16.415384615384614,5,280,0.2313167259786477,4,-0.25884542154004964,-0.9374322906526004
15562.0,60,40412.25,1224.6136363636365,2290.811047262817,33,522,15.818181818181818,5,302,0.1089108910891089,4,0.5809036616206743,0.07461015058075542
15563.0,150,109992.0,753.3698630136986,558.8199429487306,146,1518,10.397260273972602,5,166,0.874251497005988,4,0.05233858313625345,1.467967206665833
15564.0,99,5305.5,1326.375,967.136268837024,4,42,10.5,2,213,0.0186915887850467,-1,-0.9924723607148103,0.6519523892199368
15566.0,28,17090.25,1424.1875,782.16324532002,12,153,12.75,4,332,0.036036036036036,3,-0.5176369583100433,-0.5545698533814059
15569.0,26,165798.0,1493.6756756756756,4444.680705322552,111,1070,9.63963963963964,5,259,0.4269230769230769,4,-0.4281617310873687,0.12623086127886793
15570.0,10,347090.25,828.3776849642005,773.7641675258814,419,2047,4.885441527446301,5,247,1.689516129032258,4,1.0460276377949516,-0.6945630996106371
15571.0,22,255090.0,441.3321799307959,889.3139873060113,578,2242,3.878892733564014,5,347,1.660919540229885,4,-0.17430277224063062,1.5570283951406552
15572.0,16,113685.75,806.281914893617,550.7723431456633,141,919,6.5177304964539005,5,224,0.6266666666666667,4,0.16535523563437082,-0.50562355679874
15573.0,254,44979.75,387.7564655172414,459.6226754221133,116,417,3.5948275862068964,5,111,1.0357142857142858,4,0.9596493071147753,-1.1704633742419437
15574.0,56,33060.0,393.57142857142856,550.5242840296587,84,424,5.047619047619048,5,44,1.8666666666666667,4,0.3193692485629734,1.8400962608123623
15575.0,255,2257.5,752.5,337.1317435365587,3,6,2.0,3,0,3.0,2,1.2914559452274204,0.5552535897807529
15577.0,359,10432.5,496.7857142857143,481.9845970419742,21,32,1.5238095238095235,5,3,5.25,4,-0.42747451177197116,-0.10588765772915053
15579.0,19,71542.5,596.1875,535.5572190965877,120,603,5.025,5,49,2.4,4,0.20909141395505437,-0.10797676506834691
15580.0,12,103589.25,452.35480349344977,430.1231890029336,229,959,4.187772925764192,5,294,0.7762711864406779,4,-0.5613493590490312,-1.353914628356204
15581.0,23,288171.0,526.8208409506399,595.7892821402639,547,2756,5.038391224862888,5,350,1.5584045584045585,4,0.37665733094468906,0.5315789888488492
15583.0,12,8089.5,175.8586956521739,146.80469501436548,46,63,1.3695652173913044,5,0,46.0,4,0.5917820521445266,-0.7864206384837502
15584.0,35,41429.25,410.190594059406,545.1076948050205,101,173,1.7128712871287128,5,271,0.3713235294117647,4,0.42421189202869014,-1.1348073801783147
15586.0,228,85432.5,2248.2236842105262,1549.4667334513983,38,1338,35.21052631578947,5,108,0.3486238532110092,4,-0.36198007215439304,0.24473726606753926
15587.0,28,45630.0,9126.0,5183.296827309816,5,216,43.2,3,99,0.05,2,0.2541086587825683,-0.658501824298349
15588.0,313,43470.0,10867.5,4296.420021366626,4,96,24.0,4,0,4.0,3,0.006941372571587188,-1.2029128475133992
15590.0,18,112245.0,1290.1724137931035,422.8460986286868,87,832,9.563218390804598,5,224,0.3866666666666666,4,1.2181221354314111,0.5294460949487984
15591.0,218,16342.5,2334.6428571428573,1700.6030968033497,7,58,8.285714285714286,4,91,0.0760869565217391,3,1.6530075750858473,1.5085539033510182
15595.0,123,26820.0,6705.0,6819.640753001583,4,144,36.0,2,0,4.0,1,0.06300542660307525,-2.1681639127246015
15596.0,25,99084.75,1270.3173076923076,408.24554870899607,78,647,8.294871794871796,5,110,0.7027027027027027,4,0.597446235091551,-0.3903823220661095
15597.0,211,17910.0,1194.0,434.6692092023214,15,114,7.6,5,0,15.0,4,-0.4256453595130561,-1.7609945553830775
15598.0,63,23050.5,1047.75,321.2292238973818,22,244,11.090909090909092,5,0,22.0,4,-0.3520513257978233,-0.4279552752212304
15599.0,81,36624.0,1181.4193548387098,371.39258421904873,31,380,12.258064516129032,5,0,31.0,4,-0.1647386903832749,1.9792718216213032
15600.0,64,89948.25,1266.8767605633802,646.0760250394567,71,657,9.253521126760564,5,165,0.4277108433734939,4,-0.41131094524215034,0.08571487587504258
15601.0,25,556138.5,1343.3297101449275,953.163149251458,414,5412,13.07246376811594,5,349,1.1828571428571428,4,1.088376499714946,-0.17650001440074467
15602.0,18,138006.75,1746.9208860759493,1298.1004443773968,79,1155,14.620253164556962,5,355,0.2219101123595505,4,1.672047454943164,-1.1369142215617758
15603.0,284,3000.0,1500.0,0.0,2,32,16.0,2,0,2.0,1,-0.0758330987369154,0.011716537137726593
15605.0,224,40779.0,1274.34375,564.5498697577996,32,200,6.25,5,106,0.2990654205607476,4,1.9313738546423211,0.847027169909984
15606.0,26,173312.25,2548.7095588235293,2091.308968715801,68,723,10.632352941176473,5,257,0.2635658914728682,4,0.035272529913085965,0.09682675634115777
15607.0,179,120315.75,1253.2890625,730.3718441279767,96,1268,13.208333333333334,5,157,0.6075949367088608,4,0.5055106255414448,-0.7733118610829492
15608.0,51,51922.5,1153.8333333333333,460.2518733604657,45,548,12.177777777777775,5,0,45.0,4,-1.154877884203516,0.8064212065694583
15611.0,19,105437.25,2067.3970588235293,1601.968766218985,51,243,4.764705882352941,5,300,0.1694352159468438,4,-0.503870531802061,0.5873830473411564
15613.0,246,32529.0,1204.7777777777778,849.6745115872465,27,700,25.925925925925927,5,0,27.0,4,0.40574917153199686,0.13667109028573066
15614.0,73,236052.0,2914.222222222222,2556.697100264324,81,1632,20.14814814814815,5,189,0.4263157894736842,4,0.044203107414922456,-0.05137193336617252
15615.0,26,823067.25,1721.8980125523012,1323.0466173211946,478,6582,13.769874476987448,5,347,1.3735632183908046,4,-0.44399924326602136,-0.9413673655091623
15616.0,74,23783.25,1829.4807692307693,1230.0941040455775,13,137,10.538461538461538,4,0,13.0,3,-0.874882377937088,0.9348243047323984
15617.0,32,62141.25,1479.553571428571,804.1555761528148,42,485,11.547619047619047,5,111,0.375,4,-1.7269325976842826,1.432335579809245
15620.0,45,29188.5,1006.5,273.550832635754,29,334,11.517241379310343,5,0,29.0,4,0.08359699030979308,-1.1984090204736866
